subject,Mean T,Mean T,Min T,Min T,Max T,Max T,Total Precipitation,Total Precipitation,Relative Humidity,Relative Humidity
28065,0.8047651841440662,6.864657551913016e-19,0.7359199323589749,1.647256424228742e-14,0.7778544179496202,5.4191395680121884e-17,-0.059179021874988864,0.6067849790033335,0.18090389000548615,0.11296343881815973
28067,0.7722295528586572,3.1449485569016704e-14,0.7121440328459743,2.01976648704389e-11,0.7202738649450816,9.29667113644276e-12,0.09190161768082691,0.4630083315078961,0.2225149675043606,0.07253146047201568
28069,0.7114283996458659,2.159785546863726e-11,0.6379103951517365,8.368875109591002e-09,0.6904685773059114,1.4120050455880232e-10,0.15305663245009365,0.2198510238202088,0.16357544498204735,0.18939808832835509
28071,0.700607636059978,1.0723240685610585e-14,0.6603482503346573,1.0718922486672197e-12,0.6677827311491095,4.832149932726761e-13,0.21485832579950095,0.04083156732217792,0.018856312930773174,0.8591887823980424
28073,0.7524258614112297,1.0247330765076488e-16,0.6928359445669875,2.0345968845232697e-13,0.6794622689194811,8.743942155153952e-13,0.033505150630726725,0.7608125141682827,0.06281153090356721,0.5679428452499429
28075,0.7612336311318442,7.436585444944938e-18,0.6820207542080986,2.558714162374863e-13,0.7565517480456343,1.537740564237213e-17,0.053009936959854564,0.6237715009164391,0.13079294482266696,0.22450763266770637
28077,,,,,,,,,,
28079,0.7994859468391208,1.7035253123107474e-18,0.7583292579855065,8.964905697057839e-16,0.7999975278068476,1.561756943716131e-18,-0.08794850820811928,0.443863717331786,0.08676413212645127,0.4500483374613238
28081,0.742035852916859,1.1617250036693679e-17,0.6945506361643351,8.242321587527233e-15,0.7257867836208233,1.2807752568030058e-16,0.022161211675406918,0.8320975848916304,0.020259064797860913,0.846324093703589
28083,0.8146181630216301,3.018014882970573e-23,0.7565944571239325,1.776358611157119e-18,0.8051144089781238,2.3378275411294186e-22,-0.059178460072459325,0.5731134641821432,-0.24244285767118112,0.0192084412592207
28085,0.7472484113736672,2.153720666706127e-16,0.6810014825309414,7.422096249233456e-13,0.7006765445325659,8.338135839760175e-14,-0.03656045375535696,0.7397450210902343,0.020837634518495695,0.8498659059380331
28087,0.8119307157640332,9.79710626276699e-19,0.7604168825966434,2.504549191942687e-15,0.7770063276099445,2.5174966355662343e-16,-0.003872955854755465,0.9736924930434432,-0.04324796186945795,0.7125600358126388
28089,0.7711155549049167,3.786719098970159e-18,0.7048329618004838,3.6218671179477356e-14,0.767238273813061,7.027429314166618e-18,-0.08161205886384353,0.4550565427161216,-0.06334153354451297,0.5623247107362028
28091,0.7746574175391342,8.939089108818902e-16,0.718012885649516,8.705628730113081e-13,0.7074747388498994,2.6103328606550236e-12,-0.0635501134693075,0.5932438317837935,0.20518297929056717,0.0816123967636159
28093,0.7191387046794486,1.4275107720760469e-15,0.6934509246178144,3.5840958644364836e-14,0.6887037715418507,6.269584026758161e-14,0.0698337210477101,0.5130865048767252,0.01577191205353992,0.8827033494868921
28095,0.7768996164959477,2.2603016341702897e-19,0.7251759367599651,6.351129643011108e-16,0.7555221533486561,7.63971111931733e-18,0.016271040643700187,0.8790189600464853,0.050414009640103646,0.6370095402681215
28097,0.4067715677382715,5.728895417268381e-05,0.4252962691153464,2.3788412325954087e-05,0.3635472645250965,0.0003679791247385746,0.009725076296627444,0.9266929271540683,0.21998082885276543,0.035116155079904524
28099,0.8083569609224717,3.640238115089873e-19,0.7623210047839404,5.163225285526119e-16,0.8017243403515093,1.1626026975659724e-18,-0.008857547386957765,0.9386504048395539,0.12577929506422503,0.27251795795605155
28101,0.5550361302313546,1.6089489492255016e-05,0.4491764001576938,0.0007413496016208523,0.5945029982379111,2.6828077496429997e-06,0.02025157312020068,0.8855535529617893,0.09811389616583202,0.48459146774158246
28103,0.7205527416411436,8.536609984110906e-11,0.6863446821894933,1.420996747677813e-09,0.6419166617137241,3.2494007957708236e-08,0.1805082120448492,0.16753588328133528,0.1190003770286131,0.3651443312450138
28105,0.7864305164913122,4.738441628888365e-19,0.7273496123938626,3.190405874101796e-15,0.7715842437958395,5.551985634127581e-18,-0.033447974381157354,0.7612084857952454,-0.04380288255954405,0.6905901397238591
28107,0.6863043194354224,4.334564808080859e-14,0.631766104553919,1.4500674720673525e-11,0.6799617024721585,9.085697699226404e-14,0.12334443629996888,0.2414454110195374,-0.10882769968601609,0.3017736313826635
28109,0.7690969840966103,2.112980805574124e-18,0.7282911310027443,8.929909675570131e-16,0.6633662627795409,1.8873836441727013e-12,0.05789155681250893,0.5921274536341287,0.1910051751027693,0.07464837122256963
28111,0.8395513440651772,4.122043196691092e-26,0.7838008350045174,9.705614378093627e-21,0.7694368250921723,1.3131507621870627e-19,0.09943785462724487,0.34031029692099524,0.2564945887670121,0.01258040809094196
28113,0.7102724602661177,3.8423878789481396e-14,0.6764363164355519,1.6435034762593619e-12,0.628988564256208,1.482549699718055e-10,-0.012121770553348841,0.9128557400661413,0.1672078625581477,0.1284488229137368
28115,0.7181374482827013,2.3545057008073373e-15,0.6623154096909792,1.5671176084025939e-12,0.7001909933210806,2.2396143697155798e-14,0.07303265096426396,0.4964045293550844,-0.0020105986886463185,0.985080568782613
28117,0.6268300570686487,1.3891237422791959e-08,0.6087254287173471,4.627021167402057e-08,0.5872048327525924,1.7595519105525508e-07,0.22794308212055042,0.06356956339377659,0.18941540416597585,0.12473750038413489
28119,,,,,,,,,,
28121,0.6968329349933668,2.248724414424408e-15,0.6449022424410331,1.010515095234521e-12,0.6547255261355993,3.48652428224902e-13,0.09167915186292767,0.3717969831284277,0.04136049251439239,0.6875037117572609
28123,0.6768268107924295,2.9071645450515106e-09,0.6516729091850826,1.7077727272653806e-08,0.6443423435737986,2.7750480798871442e-08,0.09486491541229783,0.47091494074823925,0.12367095395977878,0.34648955066995524
28125,,,,,,,,,,
28127,0.585605274097821,0.005283951771518612,0.7021436371023625,0.00038783783031261004,0.4778072883186201,0.028476531221517717,0.336916762957952,0.13531375269037316,0.786633950280655,2.3448637189119823e-05
28129,0.7872307051211814,1.791950702293644e-18,0.7376991820656532,2.677919109672723e-15,0.726435818286849,1.1261781945846086e-14,-0.011838876889545723,0.9159287210722481,0.04362138262669056,0.6971802812503738
28131,,,,,,,,,,
28133,0.7226094933918537,2.0074198606434617e-16,0.6777871296169813,6.236785947406749e-14,0.6982121303654573,5.200660343440202e-15,-0.181599919228436,0.07982275494098334,-0.27952965178750655,0.006362399285090822
28135,0.33937858681384575,0.0028948934302213476,0.33950428258673976,0.002883825163054446,0.3328843052143215,0.0035210479186616782,0.00065959334535269,0.9955188626275806,0.1442149501004021,0.21704427133644863
28137,0.5731078379936828,5.90233498444893e-05,0.6254789527538099,7.303291612903501e-06,0.36500436169532796,0.01609960078129281,0.01028560297390191,0.9478066349489123,0.15148318387006335,0.33220509329903225
28139,0.6657006429253718,2.4754526521736847e-13,0.6492532250516149,1.4630203973954092e-12,0.6338052856582761,7.0509200142024476e-12,-0.025403389009510027,0.8079753472090652,0.011817833552461077,0.9099916849042292
28141,,,,,,,,,,
28143,0.7626977020951704,7.165048229253142e-20,0.724632676705764,3.3332411762743405e-17,0.7439003269789694,1.703429782186284e-18,-0.037839053297231674,0.7114466717033744,-0.338925260978407,0.0006407160247729877
28145,0.7900403526834737,1.8339085775844153e-18,0.7524746183883863,5.539447147902606e-16,0.7835401369662558,5.339016014521732e-18,0.032724393978117675,0.7718012729773376,-0.027746503838866034,0.8057716202929135
28147,0.5723092361201136,0.010447887122474818,0.6726962088211101,0.001600071329743854,0.5236681256361257,0.02138347777389409,0.03671516270998525,0.8813781290235689,0.6219852638484418,0.004463457461748391
28149,0.8305817852550532,9.42269635472244e-21,0.7688451983377668,3.221300196084238e-16,0.8207782934417147,6.424394929423435e-20,0.005226065069915936,0.9640206257719339,-0.010967071332793527,0.9245813814222374
28151,0.7931791256532532,1.44979900054038e-19,0.7289490216599152,2.5916393723652493e-15,0.777047006006738,2.2946217216184905e-18,-0.12347884038890841,0.26021727813964396,-0.22359197396627942,0.039684837521516275
28153,0.43676225915667477,0.012442003115761975,0.2967600345676639,0.09907958125064821,0.5460459105313414,0.0012255397910560586,-0.15092070437791305,0.4096510037138079,0.21093420273849636,0.2465187231442182
28155,0.6464147042509386,6.528208147201708e-13,0.5781847943468342,4.535515148001203e-10,0.6466702469846618,6.350298839891462e-13,0.02283931244795624,0.823359774223578,0.008998201714739454,0.9299271446735091
28157,0.5561704812927123,2.7554353336955893e-09,0.5541047152913335,3.2420529802960724e-09,0.40249300166113156,3.981887768131725e-05,0.08882916703539204,0.38440846140648666,-0.00817140885869625,0.9363515938594976
28159,0.2704273676344596,0.09590109966503754,0.27947066800257414,0.08488309780643226,0.32948120859250846,0.04053542117855297,-0.01785782661136653,0.9140733099740375,0.09239420135133834,0.5758699990520868
28161,0.4199037399338447,0.004545358801904359,0.3704714463049341,0.013305982452498406,0.43769627128697375,0.0029658248056549314,0.0654640120428351,0.672885244512442,-0.050205881948611863,0.7462068072991146
28163,0.7476545952044769,2.5519910401099474e-17,0.6833214257494862,1.1669812069364116e-13,0.7674223924784065,1.1274229999866077e-18,-0.007826531021982034,0.9416372472236628,-0.12062040842007245,0.25744510290275485
29001,,,,,,,,,,
29003,,,,,,,,,,
29005,,,,,,,,,,
29007,,,,,,,,,,
29009,,,,,,,,,,
29011,,,,,,,,,,
29013,,,,,,,,,,
29015,,,,,,,,,,
29017,,,,,,,,,,
29019,0.5362414296039918,3.733285953752898e-09,0.5068583375708964,3.444336383292411e-08,0.5199174895856055,1.3167244045634247e-08,-0.08087793546141923,0.4121155182285504,-0.12569433814157494,0.20137649437349597
29021,0.6816304238865913,1.3115527108829628e-12,0.708836265773657,6.496812945428225e-14,0.639499638048693,7.65140049930745e-11,0.006585440268060559,0.9528828437544903,0.31686804080229375,0.003515701449876321
29023,,,,,,,,,,
29025,,,,,,,,,,
29027,,,,,,,,,,
29029,,,,,,,,,,
29031,0.8406265779457869,1.512272252960652e-23,0.7930599679441391,2.445770251522599e-19,0.8207200387784306,1.235419888386518e-21,0.007447226648761403,0.9463960911794101,-0.14849319917181064,0.17764001211503233
29033,,,,,,,,,,
29035,,,,,,,,,,
29037,0.799332915831315,2.1542258108931086e-21,0.7993822451892411,2.1332594820645402e-21,0.7694064386896013,5.148329608267465e-19,-0.023747024953605714,0.8231992071585497,0.12069249572537341,0.2544577222104385
29039,,,,,,,,,,
29041,,,,,,,,,,
29043,,,,,,,,,,
29045,,,,,,,,,,
29047,0.8110306625264816,5.0535581566385554e-21,0.7939433715063867,1.2643333159148888e-19,0.794548231365505,1.134058187578214e-19,-0.0734938247496724,0.5038451652833749,0.17466408538935296,0.10986583448201404
29049,,,,,,,,,,
29051,0.3842618379642089,0.00028264544673347697,0.3678403918973623,0.0005334434161815522,0.359629668863939,0.0007238638160241042,0.03625555474625496,0.7418391170248548,-0.04269575977380098,0.698027765397957
29053,,,,,,,,,,
29055,,,,,,,,,,
29057,,,,,,,,,,
29059,,,,,,,,,,
29061,,,,,,,,,,
29063,,,,,,,,,,
29065,,,,,,,,,,
29067,,,,,,,,,,
29069,0.5951260209309204,1.1426399535286566e-08,0.5233644633134705,1.0409346390443492e-06,0.6109300605165564,3.6255052734148762e-09,-0.22769555098598815,0.04641674083597922,-0.343548146524918,0.0022207880613288817
29071,0.7866407604122724,2.804904835136521e-19,0.768222983082927,6.012996341010973e-18,0.7345831809113329,8.307068612241514e-16,-0.004351072696657065,0.9682845282871434,0.12953613707556771,0.23455522689248437
29073,,,,,,,,,,
29075,0.30414651366086876,0.08527705200789817,0.34744636175954585,0.04757140825155331,0.17005666148432041,0.3440722983583083,0.12820354946874005,0.47707275579810926,0.13374065985317193,0.4580866884039966
29077,0.6860856120122931,4.6265765474056094e-15,0.6534534770541439,2.2749025080867655e-13,0.6490645554119286,3.7056119300789916e-13,-0.15403062226300254,0.12795373875729257,-0.044565981438737405,0.6613775527394781
29079,,,,,,,,,,
29081,,,,,,,,,,
29083,0.7961486872368095,8.778262307234274e-22,0.7755312909537846,4.4517061656660943e-20,0.7715664070532029,9.032465211576691e-20,-0.003971313277712626,0.969697025081223,0.09119232971337958,0.3820442316890117
29085,,,,,,,,,,
29087,,,,,,,,,,
29089,,,,,,,,,,
29091,,,,,,,,,,
29093,,,,,,,,,,
29095,0.7986049213478339,5.281204137416033e-24,0.7981641658307812,5.8282229690953286e-24,0.763454668862879,6.871104504662395e-21,0.0265786094015759,0.7898553196457145,0.0605102230473761,0.5437356447089197
29097,0.6789347398332044,0.1380761826688937,0.802377419802878,0.05472298257508565,0.2160246899469287,0.6810035411783686,0.7302967433402215,0.09930068321372677,0.9258200997725515,0.008049893100837698
29099,0.8267702956517055,6.15158862314186e-22,0.7972902624704172,1.9153593172526152e-19,0.7918770817744302,4.961110562658744e-19,-0.012235218733446653,0.9125824673228018,0.0011698425865590562,0.9916254439880701
29101,,,,,,,,,,
29103,,,,,,,,,,
29105,,,,,,,,,,
29107,0.6649456300056265,3.623930143974112e-13,0.6116415645568057,7.379682493439065e-11,0.6857251809433023,3.360054202670587e-14,-0.12183799986291344,0.24466227465153892,-0.0018069174728413762,0.9862853430174134
29109,,,,,,,,,,
29111,,,,,,,,,,
29113,,,,,,,,,,
29115,,,,,,,,,,
29117,,,,,,,,,,
29119,,,,,,,,,,
29121,,,,,,,,,,
29123,,,,,,,,,,
29125,,,,,,,,,,
29127,,,,,,,,,,
29129,,,,,,,,,,
29131,,,,,,,,,,
29133,,,,,,,,,,
29135,,,,,,,,,,
29137,,,,,,,,,,
29139,,,,,,,,,,
29141,,,,,,,,,,
29143,,,,,,,,,,
29145,0.5055276390898915,8.054815932439598e-06,0.4807815308826941,2.5238814597498123e-05,0.4807815308826941,2.5238814597498123e-05,-0.23986384355711782,0.04549903970488571,-0.1254981201936444,0.30058189889377684
29147,,,,,,,,,,
29149,,,,,,,,,,
29151,,,,,,,,,,
29153,,,,,,,,,,
29155,0.7647284602475831,2.0450151245263556e-14,0.6544316283750794,1.0690579750797392e-09,0.8026030540143001,1.1115457124614085e-16,-0.19545409379084447,0.10751402821392544,-0.4491569690568084,0.00010828055219911815
29157,,,,,,,,,,
29159,,,,,,,,,,
29161,,,,,,,,,,
29163,,,,,,,,,,
29165,0.3934045153791601,0.010938806477112517,0.3075280701562277,0.05047294379809802,0.37062465833055064,0.017060079401015428,-0.17836456060984565,0.26453051435027364,-0.19715423898022708,0.2166322299145284
29167,,,,,,,,,,
29169,,,,,,,,,,
29171,,,,,,,,,,
29173,,,,,,,,,,
29175,,,,,,,,,,
29177,,,,,,,,,,
29179,,,,,,,,,,
29181,,,,,,,,,,
29183,0.7505255594077392,5.758016150575518e-19,0.7369548460149203,5.127239103301796e-18,0.700117316856897,1.039107346919994e-15,0.10107877532254365,0.3220131708790085,-0.0036767313801804574,0.971337461292741
29185,,,,,,,,,,
29186,,,,,,,,,,
29187,0.8036283770445218,3.581949151699963e-20,0.7927189182215792,2.5973460763086083e-19,0.7569980884999632,8.062359003304528e-17,0.030151407445951475,0.7854194673036499,0.19545035836761823,0.07479530142636058
29189,0.769335166399869,2.263070860196403e-21,0.7588821086052328,1.5941128008982236e-20,0.7220684494672129,7.51179093840088e-18,0.07631852450137618,0.4435489213573106,-0.07653857451942234,0.4422318640809092
29195,0.1408505509390725,0.4268777785126401,0.15105711260132415,0.3937870280417044,0.016670717381677663,0.9254455156728693,-0.12179405646111216,0.4926040438212741,-0.10648846000949203,0.5488981198656329
29197,,,,,,,,,,
29199,,,,,,,,,,
29201,0.8033445565775482,7.177013388926137e-18,0.73949973416742,5.277905384759216e-14,0.8094734203537488,2.5751763706239676e-18,-0.1184554400467963,0.31480601242958073,-0.264258667891887,0.022897244464987993
29203,,,,,,,,,,
29205,,,,,,,,,,
29207,0.5792800588104021,4.7001456618064255e-05,0.4881227502469363,0.0008983312825281549,0.5160704723825259,0.0003967236741445448,-0.09785222174375487,0.5324614212709096,-0.4375396829106213,0.003345334535243741
29209,,,,,,,,,,
29211,,,,,,,,,,
29213,0.6370706089308473,9.491622621526464e-11,0.6471828408186386,3.8207635818887986e-11,0.5550491725076518,5.1669825735173974e-08,-0.11644462524529547,0.29448028905244933,0.2438171466278552,0.02633542017050854
29215,,,,,,,,,,
29217,,,,,,,,,,
29219,,,,,,,,,,
29221,,,,,,,,,,
29223,,,,,,,,,,
29225,,,,,,,,,,
29227,,,,,,,,,,
29229,,,,,,,,,,
29510,0.7581886474319857,1.0203872467468077e-19,0.7453104982979272,8.995299106224336e-19,0.7103289874289703,1.8135323221770426e-16,0.07602272864360629,0.45452458331799195,-0.020914609507139165,0.8371992230835371
30001,,,,,,,,,,
30003,0.06031566880972604,0.7697579395758636,0.1339924034950243,0.5140266171885108,-0.07253150046739207,0.7247522428213038,0.16517091937488101,0.42004113659786846,0.24775233580703923,0.2223512590350207
30005,,,,,,,,,,
30007,,,,,,,,,,
30009,,,,,,,,,,
30011,,,,,,,,,,
30013,0.3063459415002745,0.0079408698498063,0.3063459415002745,0.0079408698498063,0.29993031968875045,0.009425010559518814,0.11505459322253125,0.3289983120062846,-0.19407255979860324,0.09755047780921046
30015,,,,,,,,,,
30017,,,,,,,,,,
