subject,Mean T,Mean T,Min T,Min T,Max T,Max T,Total Precipitation,Total Precipitation,Relative Humidity,Relative Humidity
37113,0.7268563625646844,5.049973075882586e-16,0.7126455033443787,3.3326759813040343e-15,0.6865091570005998,8.090167012794065e-14,0.0988254706696172,0.3540789524313156,0.40106202688418724,8.950467552557945e-05
37115,0.6626422651415784,1.0081220064096803e-09,0.659610608668706,1.276125806398545e-09,0.5801525312479453,2.6698690508147216e-07,0.028514282797453737,0.8188272021392532,0.25195523389413627,0.03970141921535461
37117,0.7852072082283954,1.9616171308383492e-20,0.7669532084729949,4.962106339090655e-19,0.6924417381876485,2.080150888225355e-14,0.03317809735166477,0.75354497013101,0.30340336840067755,0.00328224361648785
37119,0.6305151654471033,9.344334650916264e-14,0.6173045262291024,4.208725633634011e-13,0.6000922176557458,2.6987678830154207e-12,0.09398971620967543,0.3242710645860676,-0.019439733502993498,0.8387895450224809
37121,0.7247660537150854,6.714668611995399e-16,0.6995847266683157,1.7122919866828025e-14,0.6659006138654938,7.985124517941252e-13,0.08028299001957188,0.45193065587715553,0.3703323768543252,0.00032714054397042265
37123,0.6853154034195781,5.101765708757713e-15,0.6843936902353969,5.732744779378191e-15,0.6144548361390683,1.336263464519934e-11,0.04134905074247465,0.6844732323541947,0.20191704728093557,0.04504562935238254
37125,0.6451465550696363,1.4460263886920294e-13,0.6416120320547637,2.1594581184692726e-13,0.5686524293383983,3.0299977954026717e-10,0.11013874407371367,0.2657024178605297,0.12395390681764647,0.20996933660784856
37127,0.7053030818479918,2.5718206818533558e-16,0.6904206113254657,1.9099993063842265e-15,0.6195788514390056,6.3106959797023205e-12,0.04151316960948705,0.6817404255224346,0.18406855578122755,0.06676672309162014
37129,0.7013172779811888,1.1277499417694473e-16,0.6755587399964555,3.6488249598400836e-15,0.6127042793506101,4.765397105583445e-12,0.16041480825309273,0.10380137637755256,0.07116142908872647,0.4728517783295577
37131,0.7170537264583671,1.4468477397117924e-16,0.723283520031199,5.918938877626732e-17,0.6062359736816719,4.69410626799385e-11,0.1318112981801535,0.1980995623476175,0.23454407715917336,0.02075558970589975
37133,0.6849987016345259,8.136534910983589e-17,0.6450647766149096,1.635443728765526e-14,0.6029248880678206,2.0029385037940108e-12,0.2732111671080275,0.0035611713590177675,0.003407273122859889,0.9715576429209793
37135,0.6504030348140991,7.88697501211909e-14,0.619371256159952,2.4010420993435817e-12,0.5745493541052598,1.8006264657524886e-10,0.11082889555072215,0.2627003210701814,0.12156647274724153,0.2189514640118715
37137,0.746630282439842,5.7033127797119004e-18,0.7381403958582329,2.0989514951876463e-17,0.6399688135198647,3.805063820739976e-12,0.09121363345874187,0.3819325789194091,0.30570133558453666,0.002732718864070792
37139,0.7108713438100055,2.8217588972318563e-17,0.6956287382584987,2.507874718450477e-16,0.5734316258721991,1.9888789895468591e-10,0.08282718976976751,0.4032091473737811,0.08468054873991165,0.3927312517234669
37141,0.742861948850654,1.7653315204276272e-16,0.7273341801555934,1.48826746704923e-15,0.63910946500973,2.7084289126357105e-11,0.22252666697108248,0.03830077575593266,0.3468901702898276,0.0009961245780402519
37143,0.7309314569987211,4.143763061866653e-17,0.7323695527497696,3.350581952934178e-17,0.5973919900867334,1.652156402140248e-10,0.13457213300855653,0.19353034668186536,0.2688397242313568,0.008430519238655697
37145,0.670928343594116,7.479132603013043e-14,0.6693404278218794,8.988507005235166e-14,0.5740315516634962,9.702527384647522e-10,0.16251550533407508,0.11365002042607496,0.3306325648319623,0.001001390860675835
37147,0.6935231769597877,3.3554066046092404e-16,0.6704347227711769,6.9913794100393915e-15,0.5890932373075205,4.7684915271604803e-11,0.08422488647784306,0.39529212820080806,0.06596853615904813,0.5058304923375168
37149,0.6507447415703511,9.448532707984773e-13,0.6214250955735525,1.8214456742950844e-11,0.6124672883577006,4.23448689531193e-11,0.0800993366804814,0.44034102082407744,0.4323999429936662,1.2094178941128169e-05
37151,0.6915195248231595,1.6539640192947637e-15,0.6982462984028781,6.757223342882837e-16,0.6206693770481937,5.6569704457290465e-12,0.0706982863227343,0.4845709903964983,0.17475209651076057,0.08204216843992652
37153,0.7312067639526144,1.927762609188921e-15,0.7261053214134102,3.746584623026157e-15,0.671185023850366,2.076019724747601e-12,0.05171990504801805,0.6382917121626059,0.2553653133130422,0.018336910284931
37155,0.7168953114815592,4.9385542468901274e-17,0.6919690602271289,1.5591075090860094e-15,0.6136851461622278,1.1313708808039025e-11,0.29817178902707503,0.0025860772246483043,0.22814152093237394,0.02243465104224471
37157,0.7250888189049904,6.426766870963896e-16,0.7440487792785193,4.370697505510415e-17,0.6603384548851008,1.4366620329195235e-12,0.05981282542840188,0.5754765849581418,0.374374831969543,0.0002778517412166638
37159,0.6342375505710313,4.904005903487124e-13,0.6276546373361804,1.0013056690153344e-12,0.5769918115733128,1.4470694188789329e-10,0.10640737983298473,0.28233580460404106,0.0886612787384288,0.37078312080532905
37161,0.7083002969922154,2.007912405816695e-15,0.7076658667652921,2.1812684826273146e-15,0.6638155422573597,4.102082835872217e-13,0.12371805300669558,0.23740303237265506,0.4128424083715335,3.91449757675813e-05
37163,0.7027688719476317,3.25504763433832e-17,0.6781883926251747,1.0175218906542608e-15,0.6013964994900889,7.39357942140936e-12,0.19042487172788,0.0494546679324972,0.04992234439530976,0.6095933946877874
37165,0.7093809937958835,7.145141109906345e-17,0.674143952886766,8.09206347346795e-15,0.63393287006997,8.559191869863474e-13,0.21292539052111628,0.03166282185852564,0.09355046736944436,0.3496738874033225
37167,0.6929863224431794,1.9007488106936077e-15,0.6940636091169201,1.6505796278255538e-15,0.6265226877155616,4.026074812550768e-12,0.10698634204386541,0.2918783742431297,0.2004867647647619,0.04662018576619399
37169,0.7160697214304373,3.079171115896199e-15,0.7347061878304955,2.5073157236787166e-16,0.6472350310173194,7.208183060233244e-12,0.04500376163606944,0.6753805450040256,0.3131098119877052,0.002811564872901895
37171,0.6440534999019935,1.4529908780932406e-12,0.6348353648821433,3.7613420995147756e-12,0.5855587610251113,3.695701982843738e-10,0.17786671520270222,0.08296153984606823,0.39037477169176416,8.425109449036191e-05
37173,0.6393788425038252,1.698435662096445e-08,0.6103282120528734,1.091932069005051e-07,0.5642711594639681,1.4618951670487254e-06,0.06417116506627879,0.6173153708631185,0.1735329533736788,0.17378626705165048
37175,0.6367188382088067,1.4021473312621394e-12,0.6048961085823158,3.3352370409295453e-11,0.5870469421231709,1.7004601528216393e-10,0.06314132521140808,0.5346724167370771,0.4138590658028034,2.061763015627608e-05
37177,0.5666510988126354,6.375090472820652e-08,0.5497589285840363,1.8571415595501117e-07,0.4773987186144117,9.895145031647603e-06,0.13013618102145094,0.25611874654744826,0.04949081027552098,0.6669789010774376
37179,0.643333253426904,1.777511076314448e-13,0.630770338828528,7.157375517437166e-13,0.5904996626913132,4.1788057319049826e-11,0.08201312357487706,0.40786309861756487,0.0719473584663686,0.4679642080109654
37181,0.6987778327437857,6.289151067273875e-16,0.6917382628664404,1.6071296978120491e-15,0.5946306071244752,6.892879828226471e-11,0.07253150704946236,0.47328685162804585,0.21358163031955985,0.032871511107334744
37183,0.6914294961078216,2.292739619777156e-18,0.6689505624488313,6.810316884624151e-17,0.6365917328745272,5.5186303393180655e-15,0.15046046830565202,0.10094027872216566,0.008306752558675204,0.9282514440015517
37185,0.7460183361184988,7.437547269360367e-17,0.7471947979589948,6.261054182279626e-17,0.6720693061444579,7.56441006437791e-13,0.0835491964243766,0.43898460732431677,0.30115654001150616,0.004355249381124509
37187,0.7559013181570913,1.2942405886991133e-18,0.745816258302445,6.476667056763979e-18,0.6331925115779642,7.491220661108522e-12,0.14619017119554695,0.15973364330747328,0.2838089437399864,0.00557034046808014
37189,0.5929743237497472,1.0941294465422399e-11,0.5615913989373302,2.1131803651347059e-10,0.5579623677929519,2.9179791912762126e-10,0.09157547698733294,0.3436156383297396,0.15949474814021733,0.09760052351877807
37191,0.7041582775696971,1.3245269979323818e-17,0.6618732574175589,4.658320300626811e-15,0.6213736872279755,5.620587777983381e-13,0.1394077740692291,0.1482473143902122,-0.013189142061052948,0.8917287198846413
37193,0.7280026787213977,2.0058291334479288e-16,0.7283123056940274,1.9202525043053936e-16,0.6833544692681868,6.129632304062678e-14,0.16648190951982547,0.11271760181633744,0.40705884024202416,5.6535461622663394e-05
37195,0.7020019303368084,2.5826986025008084e-17,0.6616108335619363,6.453017767695921e-15,0.6187283411492227,9.597355479783968e-13,0.13957118584476177,0.14968355204822434,-0.030587478758279697,0.7533318496454962
37197,0.6997006658140883,4.304217904197779e-15,0.7090241251077779,1.2811048000155545e-15,0.6474270891535026,1.770211081428299e-12,0.15828521819578212,0.12757819178506818,0.3207081936562486,0.0016245484271944278
37199,0.5261911849958818,1.866341434132299e-05,0.5186133270149197,2.5788237168323125e-05,0.43343585358549974,0.0006053710659524702,0.03992287652069824,0.7640154935279229,0.22013971150120762,0.09386209894552462
38001,,,,,,,,,,
38003,0.8719384864472822,1.3525079178635786e-30,0.8638087783509097,1.9506013114182853e-29,0.8580517513999423,1.1658148416523952e-28,0.15736279352442564,0.12776272510453182,0.0852345671590134,0.41149708932502904
38005,0.5131092565335251,6.18244139379207e-05,0.48949130124829493,0.0001490473226069098,0.5222872184319306,4.314205443537174e-05,0.16155209951831137,0.23865998636188626,0.388941629783541,0.0033384535187983575
38007,,,,,,,,,,
38009,0.32243436092090283,0.03496851944599151,0.2838518026844938,0.06509020109591665,0.2898778817599573,0.0593552866667233,0.21966364054419885,0.15696894280095408,0.14384329013898528,0.35744367964884094
38011,,,,,,,,,,
38013,0.7325296806880836,1.556769049292154e-16,0.7536002681726324,6.733275152474012e-18,0.6853641949329652,6.686593012085597e-14,0.10190723876621174,0.3364517321370366,-0.01477629408287319,0.889437614692999
38015,0.8936595056092193,5.600279597805092e-38,0.8990566575158118,4.301672248369217e-39,0.8846440950014752,3.037226415253511e-36,0.1429016646460893,0.1439251138211773,-0.19490723089754916,0.045269179344077703
38017,0.9180805472079386,1.3612567845297384e-43,0.9215826712093301,1.5375148110714868e-44,0.9078613997621517,4.708566913118213e-41,0.1887412530381731,0.052669318162445695,-0.18866118361452752,0.05277160261340546
38019,0.447213595499958,0.1678506560570748,0.5217491947499509,0.09973576000996559,0.447213595499958,0.1678506560570748,-0.23699852458105042,0.4828830914450529,0.07453559924999299,0.8275855965776872
38021,0.11141164251458892,0.5650376157980261,0.11950007557770896,0.5369448773155996,0.08610267454289072,0.656964824214653,-0.16764408259725838,0.38470759477057925,0.0824498338047075,0.6706904628419776
38023,,,,,,,,,,
38025,0.7741413068411802,5.6590272007389204e-21,0.7908357681501599,2.106702381416085e-22,0.7411153072951553,1.7775163876203126e-18,0.13426608810961943,0.18518036422379788,0.046718097259911495,0.6461002459785428
38027,0.8405030607501993,7.060818945447808e-25,0.8376237936306327,1.4411797678593344e-24,0.833763776148464,3.6709511778277694e-24,-0.05676874956296317,0.5972142165918235,0.22123568729968957,0.03720373171755928
38029,0.8261406806054591,6.92190101052781e-23,0.8270575959002489,5.641884558159306e-23,0.821556104131511,1.8904891214003639e-22,0.2029667112592354,0.05937032418265114,0.16321092247255461,0.13092624563911806
38031,0.4189363362829361,1.760666917117955e-05,0.4097144672452614,2.797195584561076e-05,0.4321104349081857,8.872910981945113e-06,-0.044009911844618416,0.6669814186375458,-0.015808918350299475,0.8772139697367927
38033,,,,,,,,,,
38035,0.8847477610091212,6.3414539010157e-32,0.8743567914646049,2.533458861413994e-30,0.8676086330822467,2.3415504145058125e-29,0.1251014652790118,0.2321579051947029,0.10060279924672785,0.33730999683553575
38037,0.7544759998819046,3.831121433236046e-18,0.7880951377004766,1.1431904194001279e-20,0.7399548515113535,3.5644399376724494e-17,0.27045264401516317,0.00912311756714909,0.2713074085154887,0.008897452191496008
38039,0.31509848366662396,0.047654499869045915,0.34010629983064167,0.03177078182574455,0.2650828513385884,0.09831234338971556,-0.24150198296582928,0.1332829044478631,0.055017195560839095,0.7359804190318064
38041,,,,,,,,,,
38043,0.18917776913478018,0.39912763770452686,-0.01719797901225274,0.9394490730116228,-0.01719797901225274,0.9394490730116228,0.06892827280530912,0.7605237838373509,-0.25796968518379115,0.2464128456224227
38045,0.408101070816235,0.04284817719343596,0.3747145539544641,0.06495726890844344,0.37667846671103883,0.06345290167686332,-0.19332830479777904,0.35448227377987696,-0.1763593655404134,0.3990656229093881
38047,,,,,,,,,,
38049,0.7586166238596913,2.2537198558220187e-19,0.7814811788789975,3.581265102235019e-21,0.7316874194953047,1.704339351453125e-17,0.16396834310976413,0.10852729023313706,0.10939899027709112,0.2861105826429291
38051,0.299872421852619,0.0028440541798664806,0.299872421852619,0.0028440541798664806,0.299872421852619,0.0028440541798664806,0.2315338732288929,0.022496204483868874,0.0723096620070145,0.481521548614518
38053,0.8667543238970813,6.201261611925289e-29,0.8893593212092314,2.4189053118965244e-32,0.8381945376932596,1.9980224649429469e-25,0.14469032580744828,0.16879102372657936,0.0975889363948078,0.35473006715627464
38055,0.8530651612127267,5.153165168218911e-28,0.8651601820444446,1.2669405684569764e-29,0.8470283166000703,2.899243111566653e-27,0.07750383404179584,0.45534277703312986,0.21042207611582886,0.04068103761938807
38057,0.7111740567170571,5.67196513821328e-10,0.6894506456023024,3.018738064966198e-09,0.721155083445458,2.49749532483723e-10,0.098294908613881,0.466960439909173,0.1879817594556596,0.16142120368141338
38059,0.8931311263940549,1.5964432906611831e-37,0.8999921767427788,6.262267538178049e-39,0.8839276584016714,8.835646615041825e-36,0.23111931901847768,0.01768584449333562,-0.1563446915952189,0.11122978698134285
38061,0.880163253504581,7.502000965232678e-32,0.8924091746729645,6.6612256485087586e-34,0.8589055180816736,8.987866228538155e-29,0.13554229937317008,0.19030857371161466,0.1015749134427023,0.32735290028369646
38063,,,,,,,,,,
38065,0.24574636080933795,0.017578752884278678,0.24850755587461146,0.016309441763795493,0.24022397067879106,0.02037456099259753,0.46727256847665904,2.3361441152858664e-06,0.16567170391640762,0.11249900330239634
38067,0.6334078872005758,8.79945386269499e-09,0.6340663609900282,8.401334850881115e-09,0.5910021751598414,1.3999164606005497e-07,0.04915209224248503,0.6928467784225192,0.34752051694666014,0.003958636865388514
38069,0.7736231092229386,9.860709638675954e-22,0.7852794652976305,9.37294471503524e-23,0.7467690736523048,1.3574453873691043e-19,0.16902156529896023,0.08786862794504798,-0.07715883488164915,0.4385313300954903
38071,0.8648965267162618,5.334019466431366e-32,0.8664099472063901,3.140798137106823e-32,0.8563748051872305,9.381744089970963e-31,0.022753015914750496,0.819545768177466,-0.19186679306005555,0.05219163591854131
38073,0.8023258096224545,5.575665001453499e-16,0.8094000305440098,1.9526673014228976e-16,0.7752884311448186,2.148046964547208e-14,0.001127204601221385,0.992833110549117,0.24684202912928604,0.045708661531222924
38075,0.7085730290076736,1.6741830412415702e-10,0.7016995922086061,2.983967291142643e-10,0.6868216467321434,9.875948252541856e-10,0.2392368423800481,0.0633240766263627,0.1769982480367482,0.1723777425040708
38077,0.8643883770154391,6.64727312752361e-26,0.8735092642288931,4.779900839118354e-27,0.8430080062956802,1.6043953306028562e-23,0.18041511105687613,0.10264662076469193,0.5584489638787102,4.114063169151873e-08
38079,0.7882575379266571,2.467608538776007e-18,0.7996449784885956,3.522657410721344e-19,0.7868974994789761,3.0887224852191596e-18,0.16732374702721595,0.13542269169439206,0.23258962605254987,0.036660973783280516
38081,0.7794682209051594,6.372920589892939e-18,0.7853662100142318,2.4420244878736188e-18,0.7499441171217146,5.157384894624263e-16,0.08480434431103182,0.44874270850111386,0.497924636542165,1.938225503563217e-06
